tweet_id,username,created_at,text,replies,retweets,likes,url
2021670157505151142,abasaslani,2026-02-11 19:38:21.021000+00:00,#Iran's top security official Larijani clarifies the paper received in #Oman: We did not send a message to the US side; the Omanis conveyed American viewpoints for us to review in Tehran.,0,0,0,https://x.com/AbasAslani/status/2021670157505151142
2021636226294690146,abasaslani,2026-02-11 17:23:31.190000+00:00,#Iran’s SNSC Secretary Ali Larijani left Doha for Tehran.,0,0,0,https://x.com/IranNuances/status/2021636226294690146
2021625005272879358,abasaslani,2026-02-11 16:38:55.890000+00:00,#Iran’s SNSC Secretary Ali Larijani met with senior #Hamas leaders in Qatar.,0,0,0,https://x.com/IranNuances/status/2021625005272879358
2021623303002374492,abasaslani,2026-02-11 16:32:10.037000+00:00,#Iran’s top security official: We have not received a specific proposal from US; Muscat was about exchange of messages… There is no talk of zero enrichment; we need it for energy & medicine.,0,0,0,https://x.com/AbasAslani/status/2021623303002374492
2021581288562450600,abasaslani,2026-02-11 13:45:13.014000+00:00,"The meeting of #Iran's top security official Larijani with the Emir of #Qatar today lasted around 2 hours. His session with the Sultan of Oman, yesterday in Muscat, was about 3 hours long.",0,0,0,https://x.com/IranNuances/status/2021581288562450600
2021580687082508758,abasaslani,2026-02-11 13:42:49.610000+00:00,Nationwide demonstrations were held in #Iran on Wednesday to celebrate the 47th anniversary of victory of the 1979 Islamic Revolution.,0,0,0,https://x.com/IranNuances/status/2021580687082508758
2021576050015142220,abasaslani,2026-02-11 13:24:24.047000+00:00,"#Iran's top security official Larijani meets with #Qatar PM/FM in Doha, following the meeting with the Emir.",0,0,0,https://x.com/AbasAslani/status/2021576050015142220
2021531050493743503,abasaslani,2026-02-11 10:25:35.325000+00:00,"#Iran President: Recent events have caused great grief for the country & some of our dear people have lost their lives. We consider ourselves responsible before the people, we apologize to the nation, & we'll serve all those harmed... We're ready to hear the voice of the people.",0,0,0,https://x.com/IranNuances/status/2021531050493743503
2021533768985547090,abasaslani,2026-02-11 10:36:23.464000+00:00,"#Iran’s top security official Larijani says the first round of the talks with the US were ""relatively good"" and that the US seemed to seek a solution, but judgment remains reserved until the process continues. He said the date for the next round is under review.",0,0,0,https://x.com/AbasAslani/status/2021533768985547090
2021525906117054822,abasaslani,2026-02-11 10:05:08.810000+00:00,"#Iran President: Regional issues must be resolved by regional countries, not outsiders. Iran is committed to peace through dialogue with neighbors, but rejects any foreign interference in determining the region’s trends and destiny.",0,0,0,https://x.com/IranNuances/status/2021525906117054822
